src;dst;pktcount;label
0.210526316;0.352941176;0.000973054;0
0.210526316;0.352941176;0.000973054;0
0.315789474;0.235294118;0.000973054;0
0.315789474;0.235294118;0.000973054;0
0.315789474;0.235294118;0.000973054;0
0.315789474;0.235294118;0.000973054;0
0;0.352941176;0.507322908;1
0;0.352941176;0.507322908;1
0;0.352941176;0.507322908;1
0.315789474;0;0.507322908;1
0.315789474;0;0.507322908;1
0.315789474;0;0.507322908;1
0.052631579;0.352941176;0.003842219;0
0.052631579;0.352941176;0.003842219;0
0.052631579;0.352941176;0.003842219;0
0.315789474;0.058823529;0.003842219;0
0.315789474;0.058823529;0.003842219;0
0.315789474;0.058823529;0.003842219;0
0.157894737;0.352941176;0.001161512;0
0.157894737;0.352941176;0.001161512;0
0.157894737;0.352941176;0.001161512;0
0.315789474;0.176470588;0.001161512;0
0.315789474;0.176470588;0.001161512;0
0.315789474;0.176470588;0.001161512;0
0.210526316;0.352941176;0.000973054;0
0.210526316;0.352941176;0.000973054;0
0.210526316;0.352941176;0.000973054;0
0.315789474;0.235294118;0.000973054;0
0.315789474;0.235294118;0.000973054;0
0.315789474;0.235294118;0.000973054;0
0;0.352941176;0.507434444;1
0;0.352941176;0.507434444;1
0;0.352941176;0.507434444;1
0;0.352941176;0.507434444;1
0.315789474;0;0.507434444;1
0.315789474;0;0.507434444;1
0.315789474;0;0.507434444;1
0.315789474;0;0.507434444;1
0.157894737;0.352941176;0.001273048;0
0.157894737;0.352941176;0.001273048;0
0.157894737;0.352941176;0.001273048;0
0.157894737;0.352941176;0.001273048;0
0.315789474;0.176470588;0.001273048;0
0.315789474;0.176470588;0.001273048;0
0.315789474;0.176470588;0.001273048;0
0.315789474;0.176470588;0.001273048;0
0.210526316;0.352941176;0.00108459;0
0.210526316;0.352941176;0.00108459;0
0.210526316;0.352941176;0.00108459;0
0.210526316;0.352941176;0.00108459;0
0.315789474;0.235294118;0.00108459;0
0.315789474;0.235294118;0.00108459;0
0.315789474;0.235294118;0.00108459;0
0.315789474;0.235294118;0.00108459;0
0;0.352941176;0.507434444;1
0;0.352941176;0.507434444;1
0;0.352941176;0.507434444;1
0;0.352941176;0.507434444;1
0.315789474;0;0.507434444;1
0.315789474;0;0.507434444;1
0.315789474;0;0.507434444;1
0.315789474;0;0.507434444;1
0.157894737;0.352941176;0.001273048;0
0.157894737;0.352941176;0.001273048;0
0.157894737;0.352941176;0.001273048;0
0.157894737;0.352941176;0.001273048;0
0.315789474;0.176470588;0.001273048;0
0.315789474;0.176470588;0.001273048;0
0.315789474;0.176470588;0.001273048;0
0.315789474;0.176470588;0.001273048;0
0;0.352941176;0.007445982;0
0;0.352941176;0.007445982;0
0;0.352941176;0.007445982;0
0.315789474;0;0.507434444;1
0.315789474;0;0.507434444;1
0.315789474;0;0.507434444;1
0;0.352941176;0.507434444;1
0;0.352941176;0.507434444;1
0;0.352941176;0.507434444;1
0.315789474;0;0.507434444;1
0.315789474;0;0.507434444;1
0.315789474;0;0.507434444;1
0.157894737;0.352941176;0.001273048;0
0.157894737;0.352941176;0.001273048;0
0.157894737;0.352941176;0.001273048;0
0.315789474;0.176470588;0.001273048;0
0.315789474;0.176470588;0.001273048;0
0.315789474;0.176470588;0.001273048;0
0.210526316;0.352941176;0.00108459;0
0.210526316;0.352941176;0.00108459;0
0.210526316;0.352941176;0.00108459;0
0.315789474;0.235294118;0.00108459;0
0.315789474;0.235294118;0.00108459;0
0.315789474;0.235294118;0.00108459;0
0;0.352941176;0.007557518;0
0;0.352941176;0.007557518;0
0;0.352941176;0.007557518;0
0.315789474;0;0.50754598;1
0.315789474;0;0.50754598;1
0.315789474;0;0.50754598;1
0;0.352941176;0.50754598;1
0;0.352941176;0.50754598;1
0;0.352941176;0.50754598;1
0;0.352941176;0.50754598;1
0.315789474;0;0.50754598;1
0.315789474;0;0.50754598;1
0.315789474;0;0.50754598;1
0.315789474;0;0.50754598;1
0.157894737;0.352941176;0.001384583;0
0.157894737;0.352941176;0.001384583;0
0.157894737;0.352941176;0.001384583;0
0.157894737;0.352941176;0.001384583;0
0.315789474;0.176470588;0.001384583;0
0.315789474;0.176470588;0.001384583;0
0.315789474;0.176470588;0.001384583;0
0.315789474;0.176470588;0.001384583;0
0;0.352941176;0.50754598;1
0;0.352941176;0.50754598;1
0;0.352941176;0.50754598;1
0;0.352941176;0.50754598;1
0.315789474;0;0.50754598;1
0.315789474;0;0.50754598;1
0.315789474;0;0.50754598;1
0.315789474;0;0.50754598;1
0.157894737;0.352941176;0.001384583;0
0.157894737;0.352941176;0.001384583;0
0.157894737;0.352941176;0.001384583;0
0.157894737;0.352941176;0.001384583;0
0.315789474;0.176470588;0.001384583;0
0.315789474;0.176470588;0.001384583;0
0.315789474;0.176470588;0.001384583;0
0.315789474;0.176470588;0.001384583;0
0.210526316;0.352941176;0.001196126;0
0.210526316;0.352941176;0.001196126;0
0.210526316;0.352941176;0.001196126;0
0.210526316;0.352941176;0.001196126;0
0.315789474;0.235294118;0.001196126;0
0.315789474;0.235294118;0.001196126;0
0.315789474;0.235294118;0.001196126;0
0.315789474;0.235294118;0.001196126;0
0;0.352941176;0.50754598;1
0;0.352941176;0.50754598;1
0;0.352941176;0.50754598;1
0.315789474;0;0.50754598;1
0.315789474;0;0.50754598;1
0.315789474;0;0.50754598;1
0.157894737;0.352941176;0.001384583;0
0.157894737;0.352941176;0.001384583;0
0.157894737;0.352941176;0.001384583;0
0.315789474;0.176470588;0.001384583;0
0.315789474;0.176470588;0.001384583;0
0.315789474;0.176470588;0.001384583;0
0.210526316;0.352941176;0.001196126;0
0.210526316;0.352941176;0.001196126;0
0.210526316;0.352941176;0.001196126;0
0.315789474;0.235294118;0.001196126;0
0.315789474;0.235294118;0.001196126;0
0.315789474;0.235294118;0.001196126;0
0;0.352941176;0.007669054;0
0;0.352941176;0.007669054;0
0;0.352941176;0.007669054;0
0.315789474;0;0.507657516;1
0.315789474;0;0.507657516;1
0.315789474;0;0.507657516;1
0;0.352941176;0.507657516;1
0;0.352941176;0.507657516;1
0;0.352941176;0.507657516;1
0;0.352941176;0.507657516;1
0.315789474;0;0.507657516;1
0.315789474;0;0.507657516;1
0.315789474;0;0.507657516;1
0.315789474;0;0.507657516;1
0.157894737;0.352941176;0.001499965;0
0.157894737;0.352941176;0.001499965;0
0.157894737;0.352941176;0.001499965;0
0.157894737;0.352941176;0.001499965;0
0.315789474;0.176470588;0.001499965;0
0.315789474;0.176470588;0.001499965;0
0.315789474;0.176470588;0.001499965;0
0.315789474;0.176470588;0.001499965;0
0.210526316;0.352941176;0.001311508;0
0.210526316;0.352941176;0.001311508;0
0.210526316;0.352941176;0.001311508;0
0.210526316;0.352941176;0.001311508;0
0.315789474;0.235294118;0.001311508;0
0.315789474;0.235294118;0.001311508;0
0.315789474;0.235294118;0.001311508;0
0.315789474;0.235294118;0.001311508;0
0;0.352941176;0.507657516;1
0;0.352941176;0.507657516;1
0;0.352941176;0.507657516;1
0;0.352941176;0.507657516;1
0.315789474;0;0.507657516;1
0.315789474;0;0.507657516;1
0.315789474;0;0.507657516;1
0.315789474;0;0.507657516;1
0.157894737;0.352941176;0.001499965;0
0.157894737;0.352941176;0.001499965;0
0.157894737;0.352941176;0.001499965;0
0.157894737;0.352941176;0.001499965;0
0.315789474;0.176470588;0.001499965;0
0.315789474;0.176470588;0.001499965;0
0.315789474;0.176470588;0.001499965;0
0.315789474;0.176470588;0.001499965;0
0;0.352941176;0.507657516;1
0;0.352941176;0.507657516;1
0;0.352941176;0.507657516;1
0.315789474;0;0.507657516;1
0.315789474;0;0.507657516;1
0.315789474;0;0.507657516;1
0.157894737;0.352941176;0.001499965;0
0.157894737;0.352941176;0.001499965;0
0.157894737;0.352941176;0.001499965;0
0.315789474;0.176470588;0.001499965;0
0.315789474;0.176470588;0.001499965;0
0.315789474;0.176470588;0.001499965;0
0.210526316;0.352941176;0.001311508;0
0.210526316;0.352941176;0.001311508;0
0.210526316;0.352941176;0.001311508;0
0.315789474;0.235294118;0.001311508;0
0.315789474;0.235294118;0.001311508;0
0.315789474;0.235294118;0.001311508;0
0;0.352941176;0.507676746;1
0;0.352941176;0.507676746;1
0;0.352941176;0.507676746;1
0;0.352941176;0.507676746;1
0.315789474;0;0.507676746;1
0.315789474;0;0.507676746;1
0.315789474;0;0.507676746;1
0.315789474;0;0.507676746;1
0.157894737;0.352941176;0.001611501;0
0.157894737;0.352941176;0.001611501;0
0.157894737;0.352941176;0.001611501;0
0.157894737;0.352941176;0.001611501;0
0.315789474;0.176470588;0.001611501;0
0.315789474;0.176470588;0.001611501;0
0.315789474;0.176470588;0.001611501;0
0.315789474;0.176470588;0.001611501;0
0;0.352941176;0.507676746;1
0;0.352941176;0.507676746;1
0;0.352941176;0.507676746;1
0;0.352941176;0.507676746;1
0.315789474;0;0.507676746;1
0.315789474;0;0.507676746;1
0.315789474;0;0.507676746;1
0.315789474;0;0.507676746;1
0.157894737;0.352941176;0.001611501;0
0.157894737;0.352941176;0.001611501;0
0.157894737;0.352941176;0.001611501;0
0.157894737;0.352941176;0.001611501;0
0.315789474;0.176470588;0.001611501;0
0.315789474;0.176470588;0.001611501;0
0.315789474;0.176470588;0.001611501;0
0.315789474;0.176470588;0.001611501;0
0.210526316;0.352941176;0.001423044;0
0.210526316;0.352941176;0.001423044;0
0.210526316;0.352941176;0.001423044;0
0.210526316;0.352941176;0.001423044;0
0.315789474;0.235294118;0.001423044;0
0.315789474;0.235294118;0.001423044;0
0.315789474;0.235294118;0.001423044;0
0.315789474;0.235294118;0.001423044;0
0;0.352941176;0.007688284;0
0;0.352941176;0.007688284;0
0;0.352941176;0.007688284;0
0.315789474;0;0.507676746;1
0.315789474;0;0.507676746;1
0.315789474;0;0.507676746;1
0;0.352941176;0.507676746;1
0;0.352941176;0.507676746;1
0;0.352941176;0.507676746;1
0.315789474;0;0.507676746;1
0.315789474;0;0.507676746;1
0.315789474;0;0.507676746;1
0.157894737;0.352941176;0.001611501;0
0.157894737;0.352941176;0.001611501;0
0.157894737;0.352941176;0.001611501;0
0.315789474;0.176470588;0.001611501;0
0.315789474;0.176470588;0.001611501;0
0.315789474;0.176470588;0.001611501;0
0.210526316;0.352941176;0.001423044;0
0.210526316;0.352941176;0.001423044;0
0.210526316;0.352941176;0.001423044;0
0.315789474;0.235294118;0.001423044;0
0.315789474;0.235294118;0.001423044;0
0.315789474;0.235294118;0.001423044;0
0.157894737;0.352941176;0.001723037;0
0.157894737;0.352941176;0.001723037;0
0.157894737;0.352941176;0.001723037;0
0.157894737;0.352941176;0.001723037;0
0.315789474;0.176470588;0.001723037;0
0.315789474;0.176470588;0.001723037;0
0.315789474;0.176470588;0.001723037;0
0.315789474;0.176470588;0.001723037;0
0.157894737;0.352941176;0.001723037;0
0.157894737;0.352941176;0.001723037;0
0.157894737;0.352941176;0.001723037;0
0.157894737;0.352941176;0.001723037;0
0.315789474;0.176470588;0.001723037;0
0.315789474;0.176470588;0.001723037;0
0.315789474;0.176470588;0.001723037;0
0.315789474;0.176470588;0.001723037;0
0.210526316;0.352941176;0.00153458;0
0.210526316;0.352941176;0.00153458;0
0.210526316;0.352941176;0.00153458;0
0.210526316;0.352941176;0.00153458;0
0.315789474;0.235294118;0.00153458;0
0.315789474;0.235294118;0.00153458;0
0.315789474;0.235294118;0.00153458;0
0.315789474;0.235294118;0.00153458;0
0.157894737;0.352941176;0.001723037;0
0.157894737;0.352941176;0.001723037;0
0.157894737;0.352941176;0.001723037;0
0.315789474;0.176470588;0.001723037;0
0.315789474;0.176470588;0.001723037;0
0.315789474;0.176470588;0.001723037;0
0.210526316;0.352941176;0.00153458;0
0.210526316;0.352941176;0.00153458;0
0.210526316;0.352941176;0.00153458;0
0.315789474;0.235294118;0.00153458;0
0.315789474;0.235294118;0.00153458;0
0.315789474;0.235294118;0.00153458;0
0.157894737;0.352941176;0.001834573;0
0.157894737;0.352941176;0.001834573;0
0.157894737;0.352941176;0.001834573;0
0.157894737;0.352941176;0.001834573;0
0.315789474;0.176470588;0.001834573;0
0.315789474;0.176470588;0.001834573;0
0.315789474;0.176470588;0.001834573;0
0.315789474;0.176470588;0.001834573;0
0.210526316;0.352941176;0.001646116;0
0.210526316;0.352941176;0.001646116;0
0.210526316;0.352941176;0.001646116;0
0.210526316;0.352941176;0.001646116;0
0.315789474;0.235294118;0.001646116;0
0.315789474;0.235294118;0.001646116;0
0.315789474;0.235294118;0.001646116;0
0.315789474;0.235294118;0.001646116;0
0.157894737;0.352941176;0.001834573;0
0.157894737;0.352941176;0.001834573;0
0.157894737;0.352941176;0.001834573;0
0.157894737;0.352941176;0.001834573;0
0.315789474;0.176470588;0.001834573;0
0.315789474;0.176470588;0.001834573;0
0.315789474;0.176470588;0.001834573;0
0.315789474;0.176470588;0.001834573;0
0.157894737;0.352941176;0.001834573;0
0.157894737;0.352941176;0.001834573;0
0.157894737;0.352941176;0.001834573;0
0.315789474;0.176470588;0.001834573;0
0.315789474;0.176470588;0.001834573;0
0.315789474;0.176470588;0.001834573;0
0.210526316;0.352941176;0.001646116;0
0.210526316;0.352941176;0.001646116;0
0.210526316;0.352941176;0.001646116;0
0.315789474;0.235294118;0.001646116;0
0.315789474;0.235294118;0.001646116;0
0.315789474;0.235294118;0.001646116;0
0.157894737;0.352941176;0.001949955;0
0.157894737;0.352941176;0.001949955;0
0.157894737;0.352941176;0.001949955;0
0.315789474;0.176470588;0.001949955;0
0.315789474;0.176470588;0.001949955;0
0.315789474;0.176470588;0.001949955;0
0.210526316;0.352941176;0.001757652;0
0.210526316;0.352941176;0.001757652;0
0.210526316;0.352941176;0.001757652;0
0.315789474;0.235294118;0.001757652;0
0.315789474;0.235294118;0.001757652;0
0.315789474;0.235294118;0.001757652;0
0.157894737;0.352941176;0.001949955;0
0.157894737;0.352941176;0.001949955;0
0.157894737;0.352941176;0.001949955;0
0.157894737;0.352941176;0.001949955;0
0.315789474;0.176470588;0.001949955;0
0.315789474;0.176470588;0.001949955;0
0.315789474;0.176470588;0.001949955;0
0.315789474;0.176470588;0.001949955;0
0.210526316;0.352941176;0.001757652;0
0.210526316;0.352941176;0.001757652;0
0.210526316;0.352941176;0.001757652;0
0.210526316;0.352941176;0.001757652;0
0.315789474;0.235294118;0.001757652;0
0.315789474;0.235294118;0.001757652;0
0.315789474;0.235294118;0.001757652;0
0.315789474;0.235294118;0.001757652;0
0.157894737;0.352941176;0.001949955;0
0.157894737;0.352941176;0.001949955;0
0.157894737;0.352941176;0.001949955;0
0.157894737;0.352941176;0.001949955;0
0.315789474;0.176470588;0.001949955;0
0.315789474;0.176470588;0.001949955;0
0.315789474;0.176470588;0.001949955;0
0.315789474;0.176470588;0.001949955;0
0.157894737;0.352941176;0.002061491;0
0.157894737;0.352941176;0.002061491;0
0.157894737;0.352941176;0.002061491;0
0.157894737;0.352941176;0.002061491;0
0.315789474;0.176470588;0.002061491;0
0.315789474;0.176470588;0.002061491;0
0.315789474;0.176470588;0.002061491;0
0.315789474;0.176470588;0.002061491;0
0.157894737;0.352941176;0.002061491;0
0.157894737;0.352941176;0.002061491;0
0.157894737;0.352941176;0.002061491;0
0.315789474;0.176470588;0.002061491;0
0.315789474;0.176470588;0.002061491;0
0.315789474;0.176470588;0.002061491;0
0.210526316;0.352941176;0.001873034;0
0.210526316;0.352941176;0.001873034;0
0.210526316;0.352941176;0.001873034;0
0.315789474;0.235294118;0.001873034;0
0.315789474;0.235294118;0.001873034;0
0.315789474;0.235294118;0.001873034;0
0.157894737;0.352941176;0.002061491;0
0.157894737;0.352941176;0.002061491;0
0.157894737;0.352941176;0.002061491;0
0.157894737;0.352941176;0.002061491;0
0.315789474;0.176470588;0.002061491;0
0.315789474;0.176470588;0.002061491;0
0.315789474;0.176470588;0.002061491;0
0.315789474;0.176470588;0.002061491;0
0.210526316;0.352941176;0.001873034;0
0.210526316;0.352941176;0.001873034;0
0.210526316;0.352941176;0.001873034;0
0.210526316;0.352941176;0.001873034;0
0.315789474;0.235294118;0.001873034;0
0.315789474;0.235294118;0.001873034;0
0.315789474;0.235294118;0.001873034;0
0.315789474;0.235294118;0.001873034;0
0.157894737;0.352941176;0.002173027;0
0.157894737;0.352941176;0.002173027;0
0.157894737;0.352941176;0.002173027;0
0.157894737;0.352941176;0.002173027;0
0.315789474;0.176470588;0.002173027;0
0.315789474;0.176470588;0.002173027;0
0.315789474;0.176470588;0.002173027;0
0.315789474;0.176470588;0.002173027;0
0.157894737;0.352941176;0.002173027;0
0.157894737;0.352941176;0.002173027;0
0.157894737;0.352941176;0.002173027;0
0.157894737;0.352941176;0.002173027;0
0.315789474;0.176470588;0.002173027;0
0.315789474;0.176470588;0.002173027;0
0.315789474;0.176470588;0.002173027;0
0.315789474;0.176470588;0.002173027;0
0.210526316;0.352941176;0.00198457;0
0.210526316;0.352941176;0.00198457;0
0.210526316;0.352941176;0.00198457;0
0.210526316;0.352941176;0.00198457;0
0.315789474;0.235294118;0.00198457;0
0.315789474;0.235294118;0.00198457;0
0.315789474;0.235294118;0.00198457;0
0.315789474;0.235294118;0.00198457;0
0.157894737;0.352941176;0.002173027;0
0.157894737;0.352941176;0.002173027;0
0.157894737;0.352941176;0.002173027;0
0.315789474;0.176470588;0.002173027;0
0.315789474;0.176470588;0.002173027;0
0.315789474;0.176470588;0.002173027;0
0.210526316;0.352941176;0.00198457;0
0.210526316;0.352941176;0.00198457;0
0.210526316;0.352941176;0.00198457;0
0.315789474;0.235294118;0.00198457;0
0.315789474;0.235294118;0.00198457;0
0.315789474;0.235294118;0.00198457;0
0.157894737;0.352941176;0.002284563;0
0.157894737;0.352941176;0.002284563;0
0.157894737;0.352941176;0.002284563;0
0.157894737;0.352941176;0.002284563;0
0.315789474;0.176470588;0.002284563;0
0.315789474;0.176470588;0.002284563;0
0.315789474;0.176470588;0.002284563;0
0.315789474;0.176470588;0.002284563;0
0.157894737;0.352941176;0.002284563;0
0.157894737;0.352941176;0.002284563;0
0.157894737;0.352941176;0.002284563;0
0.315789474;0.176470588;0.002284563;0
0.315789474;0.176470588;0.002284563;0
0.315789474;0.176470588;0.002284563;0
0.210526316;0.352941176;0.002096105;0
0.210526316;0.352941176;0.002096105;0
0.210526316;0.352941176;0.002096105;0
0.315789474;0.235294118;0.002096105;0
0.315789474;0.235294118;0.002096105;0
0.315789474;0.235294118;0.002096105;0
0.157894737;0.352941176;0.002284563;0
0.157894737;0.352941176;0.002284563;0
0.157894737;0.352941176;0.002284563;0
0.157894737;0.352941176;0.002284563;0
0.315789474;0.176470588;0.002284563;0
0.315789474;0.176470588;0.002284563;0
0.315789474;0.176470588;0.002284563;0
0.315789474;0.176470588;0.002284563;0
0.210526316;0.352941176;0.002096105;0
0.210526316;0.352941176;0.002096105;0
0.210526316;0.352941176;0.002096105;0
0.210526316;0.352941176;0.002096105;0
0.315789474;0.235294118;0.002096105;0
0.315789474;0.235294118;0.002096105;0
0.315789474;0.235294118;0.002096105;0
0.315789474;0.235294118;0.002096105;0
